44,705,2011,520
44,705,2012,518
44,705,2013,517
44,724,2000,430
44,724,2001,445
44,724,2002,452
44,724,2003,443
44,724,2004,456
44,724,2005,464
44,724,2006,475
44,724,2007,481
44,724,2008,482
44,724,2009,474
44,724,2010,476
44,724,2011,477
44,724,2012,476
44,752,2000,451
44,752,2001,452
44,752,2002,453
44,752,2003,455
44,752,2004,457
44,752,2005,460
44,752,2006,463
44,752,2007,465
44,752,2008,464
44,752,2009,463
44,752,2010,462
44,752,2011,466
44,752,2012,467
44,752,2013,468
44,756,2000,489
44,756,2001,499
44,756,2002,505
44,756,2003,508
44,756,2004,512
44,756,2005,516
44,756,2006,518
44,756,2007,521
44,756,2008,520
44,756,2009,516
44,756,2010,519
44,756,2011,526
44,756,2012,532
44,792,2000,67
44,792,2001,70
44,792,2002,70
44,792,2003,70
44,792,2004,80
44,792,2005,84
44,792,2006,89
44,792,2007,92
44,792,2008,96
44,792,2009,98
44,792,2010,103
44,792,2011,109
44,792,2012,115
44,792,2013,122
44,795,2008,82
44,804,2005,118
44,804,2008,138
44,804,2009,145
44,804,2010,148
44,804,2011,151
44,807,2000,148
44,807,2001,152
44,807,2002,152
44,807,2003,148
44,807,2005,124
44,807,2006,119
44,807,2007,122
44,807,2008,129
44,807,2009,138
44,807,2010,151
44,807,2011,152
44,807,2012,147
44,826,2000,426
44,826,2001,436
44,826,2002,446
44,826,2003,452
44,826,2004,463
44,826,2005,468
44,826,2006,458
44,826,2007,460
44,826,2008,459
44,826,2009,454
44,826,2010,453
44,826,2011,450
44,840,2000,752
44,840,2001,776
44,840,2002,766
44,840,2003,765
44,840,2004,778
44,840,2005,783
44,840,2006,461
44,840,2007,459
44,840,2008,458
44,840,2009,442
45,008,2000,243
45,008,2001,222
45,008,2002,168
45,008,2003,151
45,008,2004,166
45,008,2005,157
45,008,2006,123
45,008,2007,161
45,008,2008,114
45,008,2009,134
45,020,2000,22
45,020,2001,12
45,020,2002,11
45,031,2000,180
45,031,2001,163
45,031,2002,183
45,031,2003,196
45,031,2004,201
45,031,2005,222
45,031,2006,187
45,031,2007,179
45,031,2008,150
45,031,2009,122
45,031,2012,122
45,040,2000,24
45,040,2001,23
45,040,2002,24
45,040,2003,23
45,040,2004,21
45,040,2005,18
45,040,2006,17
45,040,2007,16
45,040,2008,16
45,040,2009,15
45,040,2010,12
45,040,2011,12
45,040,2012,12
45,040,2013,10
45,056,2000,31
45,056,2001,31
45,056,2002,27
45,056,2003,25
45,056,2004,24
45,056,2005,22
45,056,2006,21
45,056,2007,21
45,056,2008,18
45,056,2009,18
45,056,2010,16
45,056,2011,16
45,056,2012,14
45,056,2013,13
45,070,2005,53
45,070,2008,55
45,070,2009,29
45,070,2010,48
45,070,2011,46
45,070,2012,39
45,100,2000,51
45,100,2001,48
45,100,2002,44
45,100,2003,42
45,100,2004,39
45,100,2005,38
45,100,2006,59
45,100,2007,48
45,100,2008,45
45,100,2009,36
45,100,2010,30
45,100,2011,24
45,100,2012,21
45,100,2013,21
45,112,2005,94
45,112,2009,56
45,124,2000,21
45,124,2001,19
45,124,2002,21
45,124,2003,19
45,124,2004,19
45,124,2005,20
45,124,2006,19
45,124,2007,18
45,124,2008,15
45,124,2009,13
45,124,2010,11
45,124,2011,10
45,191,2000,59
45,191,2001,55
45,191,2002,51
45,191,2003,55
45,191,2004,46
45,191,2005,43
45,191,2006,43
45,191,2007,41
45,191,2008,43
45,191,2009,36
45,191,2010,28
45,191,2011,28
45,191,2012,27
45,191,2013,25
45,196,2000,41
45,196,2001,35
45,196,2002,33
45,196,2003,32
45,196,2004,35
45,196,2005,29
45,196,2006,23
45,196,2007,22
45,196,2008,18
45,196,2009,15
45,196,2010,13
45,196,2011,15
45,196,2012,11
45,196,2013,9
45,203,2000,43
45,203,2001,38
45,203,2002,39
45,203,2003,39
45,203,2004,36
45,203,2005,32
45,203,2006,26
45,203,2007,29
45,203,2008,24
45,203,2009,20
45,203,2010,18
45,203,2011,17
45,203,2012,16
45,203,2013,14
45,208,2000,27
45,208,2001,23
45,208,2002,25
45,208,2003,19
45,208,2004,16
45,208,2005,17
45,208,2006,12
45,208,2007,16
45,208,2008,16
45,208,2009,14
45,233,2000,44
45,233,2001,49
45,233,2002,56
45,233,2003,38
45,233,2004,36
45,233,2005,34
45,233,2006,37
45,233,2007,37
45,233,2008,24
45,233,2009,18
45,233,2010,14
45,233,2011,18
45,233,2012,14
45,233,2013,13
45,246,2000,19
45,246,2001,20
45,246,2002,19
45,246,2003,17
45,246,2004,16
45,246,2005,16
45,246,2006,13
45,246,2007,15
45,246,2008,13
45,246,2009,10
45,246,2010,9
45,246,2011,10
45,246,2012,8
45,246,2013,8
45,250,2000,29
45,250,2001,28
45,250,2002,26
45,250,2003,20
45,250,2004,18
45,250,2005,18
45,250,2006,15
45,250,2007,15
45,250,2008,14
45,250,2009,14
45,250,2010,13
45,250,2011,12
45,250,2012,11
45,250,2013,10
45,268,2000,205
45,268,2001,225
45,268,2002,204
45,268,2003,224
45,268,2004,207
45,268,2005,171
45,268,2006,177
45,268,2007,172
45,268,2008,173
45,268,2010,119
45,268,2011,85
45,268,2012,90
45,276,2000,17
45,276,2001,16
45,276,2002,15
45,276,2003,15
45,276,2004,13
45,276,2005,12
45,276,2006,11
45,276,2007,12
45,276,2008,11
45,276,2009,10
45,276,2010,9
45,276,2011,9
45,276,2012,8
45,276,2013,8
45,300,2000,64
45,300,2001,55
45,300,2002,45
45,300,2003,42
45,300,2004,41
45,300,2005,39
45,348,2000,51
45,348,2001,50
45,348,2002,54
45,348,2003,48
45,348,2004,46
45,348,2005,44
45,348,2006,41
45,348,2007,38
45,348,2008,33
45,348,2009,27
45,348,2010,25
45,348,2011,21
45,348,2012,20
45,348,2013,19
45,352,2000,20
45,352,2001,15
45,352,2002,18
45,352,2003,14
45,352,2004,13
45,352,2005,10
45,352,2008,6
45,352,2009,8
45,372,2000,32
45,372,2001,29
45,372,2002,26
45,372,2003,22
45,372,2004,24
45,372,2005,24
45,372,2007,18
45,372,2008,14
45,372,2011,9
45,372,2012,8
45,372,2013,10
45,376,2000,32
45,376,2001,36
45,376,2002,34
45,376,2008,22
45,376,2009,16
45,376,2012,12
45,380,2000,22
45,380,2001,21
45,380,2002,21
45,380,2003,19
45,380,2004,18
45,380,2005,17
45,380,2006,16
45,380,2007,14
45,380,2008,13
45,380,2009,12
45,380,2010,11
45,380,2011,10
45,380,2012,10
45,380,2013,9
45,398,2000,205
45,398,2001,210
45,398,2002,227
45,398,2005,240
45,398,2008,130
45,398,2009,105
45,398,2010,91
45,398,2011,69
45,398,2012,83
45,417,2000,322
45,417,2001,370
45,417,2002,384
45,417,2003,475
45,417,2004,454
45,417,2005,443
45,417,2006,481
45,417,2007,545
45,417,2008,373
45,428,2000,106
45,428,2001,88
45,428,2002,84
45,428,2003,76
45,428,2004,75
45,428,2005,60
45,428,2006,50
45,428,2007,46
45,428,2008,34
45,428,2009,28
45,428,2010,34
45,428,2011,29
45,428,2012,29
45,428,2013,28
45,438,2008,4
45,438,2009,4
45,438,2010,0
45,438,2011,7
45,438,2012,4
45,438,2013,7
45,440,2000,55
45,440,2001,62
45,440,2002,59
45,440,2003,56
45,440,2004,57
45,440,2005,53
45,440,2006,48
45,440,2007,47
45,440,2008,30
45,440,2009,22
45,440,2010,18
45,440,2011,17
45,440,2012,17
45,440,2013,14
45,442,2000,28
45,442,2001,25
45,442,2002,22
45,442,2003,18
45,442,2004,17
45,442,2005,15
45,442,2006,14
45,442,2007,14
45,442,2008,11
45,442,2009,14
45,442,2010,9
45,442,2011,10
45,442,2012,10
45,470,2000,8
45,470,2001,8
45,470,2002,8
45,470,2003,8
45,470,2004,6
45,470,2005,8
45,470,2006,4
45,470,2007,4
45,470,2008,7
45,470,2009,9
45,470,2010,5
45,470,2011,7
45,470,2012,4
45,470,2013,7
45,498,2000,170
45,498,2001,164
45,498,2002,153
45,498,2003,160
45,498,2004,148
45,498,2005,133
45,498,2006,120
45,498,2007,137
45,498,2008,136
45,498,2009,123
45,498,2010,112
45,498,2011,104
45,498,2012,98
45,499,2009,29
45,528,2000,17
45,528,2001,15
45,528,2002,14
45,528,2003,15
45,528,2004,11
45,528,2005,11
45,528,2006,10
45,528,2007,10
45,528,2008,9
45,528,2009,8
45,528,2010,7
45,528,2011,7
45,578,2000,18
45,578,2001,15
45,578,2002,16
45,578,2003,14
45,578,2004,13
45,578,2005,11
45,578,2006,12
45,578,2007,11
45,578,2008,12
45,578,2009,9
45,578,2010,9
45,578,2011,7
45,578,2012,6
45,578,2013,7
45,616,2000,63
45,616,2001,53
45,616,2002,53
45,616,2003,50
45,616,2004,48
45,616,2005,44
45,616,2006,39
45,616,2007,38
45,616,2008,34
45,616,2009,28
45,616,2010,23
45,616,2011,23
45,616,2012,19
45,616,2013,17
45,620,2000,36
45,620,2001,30
45,620,2002,29
45,620,2010,20
45,620,2011,19
45,620,2012,17
45,620,2013,15
45,642,2000,79
45,642,2001,76
45,642,2002,81
45,642,2003,72
45,642,2004,76
45,642,2005,78
45,642,2006,80
45,642,2007,79
45,642,2008,76
45,642,2009,66
45,642,2010,55
45,642,2011,47
45,642,2012,46
45,642,2013,40
45,643,2005,133
45,643,2006,122
45,643,2007,113
45,643,2008,93
45,643,2009,84
45,643,2010,77
45,643,2011,77
45,643,2012,72
45,688,2005,57
45,688,2006,60
45,688,2007,66
45,688,2008,60
45,688,2009,49
45,688,2010,38
45,688,2011,39
45,688,2012,36
45,703,2000,49
45,703,2001,47
45,703,2002,46
45,703,2003,48
45,703,2004,51
45,703,2005,46
45,703,2006,46
45,703,2007,46
45,703,2008,36
45,703,2009,22
45,703,2010,22
45,703,2011,19
45,703,2012,16
45,703,2013,12
45,705,2000,36
45,705,2001,31
45,705,2002,29
45,705,2003,27
45,705,2004,30
45,705,2005,27
45,705,2006,27
45,705,2007,29
45,705,2008,20
45,705,2009,16
45,705,2010,13
45,705,2011,13
45,705,2012,12
45,705,2013,12
45,724,2000,33
45,724,2001,30
45,724,2002,29
45,724,2003,29
45,724,2004,24
45,724,2005,22
45,724,2006,19
45,724,2007,18
45,724,2008,14
45,724,2009,12
45,724,2010,11
45,724,2011,9
45,724,2012,9
45,752,2000,15
45,752,2001,15
45,752,2002,14
45,752,2003,13
45,752,2004,12
45,752,2005,11
45,752,2006,11
45,752,2007,11
45,752,2008,9
45,752,2009,8
45,752,2010,6
45,752,2011,7
45,752,2012,6
45,752,2013,6
45,756,2000,17
45,756,2001,15
45,756,2002,14
45,756,2003,15
45,756,2004,13
45,756,2005,11
45,756,2006,9
45,756,2007,10
45,756,2008,9
45,756,2009,9
45,756,2010,8
45,756,2011,8
45,756,2012,8
45,792,2000,125
45,792,2001,97
45,792,2002,89
45,792,2003,84
45,792,2004,82
45,792,2005,78
45,792,2006,75
45,792,2007,77
45,792,2008,62
45,792,2009,61
45,792,2010,54
45,792,2011,47
45,792,2012,43
45,792,2013,40
45,804,2005,131
45,804,2008,121
45,804,2009,80
45,804,2010,72
45,804,2011,71
45,807,2000,54
45,807,2001,35
45,807,2002,57
45,807,2003,39
45,807,2005,56
45,807,2006,58
45,807,2007,70
45,807,2008,62
45,807,2009,57
45,807,2010,52
45,807,2011,55
45,807,2012,44
45,826,2000,14
45,826,2001,14
45,826,2002,14
45,826,2003,14
45,826,2004,12
45,826,2005,12
45,826,2006,12
45,826,2007,11
45,826,2008,9
45,826,2009,8
45,826,2010,7
45,826,2011,7
45,840,2000,20
45,840,2001,19
45,840,2002,19
45,840,2003,19
45,840,2004,19
45,840,2005,19
45,840,2006,31
45,840,2007,30
45,840,2008,27
45,840,2009,25
46,008,2000,292
46,008,2001,187
46,008,2002,153
46,008,2003,142
46,008,2004,432
46,008,2005,448
46,008,2006,473
46,008,2007,565
46,008,2008,474
46,008,2009,517
46,020,2000,331
46,020,2001,289
46,020,2002,301
46,031,2000,662
46,031,2001,650
46,031,2002,708
46,031,2003,727
46,031,2004,685
46,031,2005,766
46,031,2006,657
46,031,2007,556
46,031,2008,462
46,031,2009,401
46,031,2012,313
46,040,2000,1341
46,040,2001,1345
46,040,2002,1422
46,040,2003,1403
46,040,2004,1359
46,040,2005,1281
46,040,2006,1235
46,040,2007,1253
46,040,2008,1179
46,040,2009,1127
46,040,2010,1033
46,040,2011,998
46,040,2012,1110
46,040,2013,1035
46,056,2000,1453
46,056,2001,1378
46,056,2002,1244
46,056,2003,1189
46,056,2004,1166
46,056,2005,1090
46,056,2006,1098
46,056,2007,1133
46,056,2008,1256
46,056,2009,1062
46,056,2010,1012
46,056,2011,1022
46,056,2012,914
46,056,2013,850
46,070,2005,1649
46,070,2008,1749
46,070,2009,1061
46,070,2010,1345
46,070,2011,1326
46,070,2012,1197
46,100,2000,403
46,100,2001,383
46,100,2002,373
46,100,2003,368
46,100,2004,382
46,100,2005,398
46,100,2006,406
46,100,2007,472
46,100,2008,421
46,100,2009,347
46,100,2010,310
46,100,2012,292
46,112,2005,453
46,112,2009,308
46,124,2000,1614
46,124,2001,1525
46,124,2002,1568
46,124,2003,1461
46,124,2004,1442
46,124,2005,1388
46,124,2006,1347
46,124,2007,1257
46,124,2008,1112
46,124,2010,853
46,124,2011,809
46,191,2000,1832
46,191,2001,1864
46,191,2002,1948
46,191,2003,2040
46,191,2004,1826
46,191,2005,1585
46,191,2006,1622
46,191,2007,1662
46,191,2008,1444
46,191,2009,1423
46,191,2010,1206
46,191,2011,1190
46,191,2012,1108
46,191,2013,1056
46,196,2000,1338
46,196,2001,1260
46,196,2002,1224
46,196,2003,1126
46,196,2004,948
46,196,2005,647
46,196,2006,694
46,196,2007,524
46,196,2008,442
46,196,2009,374
46,196,2010,381
46,196,2011,330
46,196,2012,291
46,196,2013,238
46,203,2000,943
46,203,2001,954
46,203,2002,943
46,203,2003,956
46,203,2004,898
46,203,2005,814
46,203,2006,684
46,203,2007,682
46,203,2008,644
46,203,2009,614
46,203,2010,542
46,203,2011,558
46,203,2012,542
46,203,2013,535
46,208,2000,490
46,208,2001,452
46,208,2002,466
46,208,2003,372
46,208,2004,327
46,208,2005,344
46,208,2006,263
46,233,2000,397
46,233,2001,600
46,233,2002,716
46,233,2003,585
46,233,2004,610
46,233,2005,612
46,233,2006,633
46,233,2007,624
46,233,2008,435
46,233,2009,354
46,233,2010,311
46,233,2011,327
46,233,2012,284
46,246,2000,399
46,246,2001,389
46,246,2002,372
46,246,2003,399
46,246,2004,375
46,246,2005,370
46,246,2006,342
46,246,2010,267
46,246,2011,266
46,246,2012,233
46,246,2013,215
46,250,2000,576
46,250,2001,535
46,250,2002,471
46,250,2003,391
46,250,2004,363
46,250,2005,360
46,250,2006,356
46,250,2010,267
46,250,2011,256
46,250,2012,236
46,250,2013,219
46,268,2000,849
46,268,2001,959
46,268,2002,996
46,268,2003,1013
46,268,2004,1325
46,268,2005,1631
46,268,2006,1853
46,268,2007,1718
46,268,2008,1809
46,268,2010,1310
46,268,2011,1069
46,268,2012,1150
46,276,2000,1152
46,276,2001,1115
46,276,2002,1067
46,276,2003,1027
46,276,2004,970
46,276,2005,940
46,276,2006,907
46,276,2007,1048
46,276,2008,990
46,276,2009,953
46,276,2010,877
46,276,2011,914
46,276,2012,885
46,276,2013,853
46,300,2000,963
46,300,2001,769
46,300,2002,616
46,300,2003,540
46,300,2004,495
46,300,2005,512
46,348,2000,960
46,348,2001,973
46,348,2002,988
46,348,2003,959
46,348,2004,992
46,348,2005,952
46,348,2006,870
46,348,2007,842
46,348,2008,830
46,348,2009,772
46,348,2010,701
46,348,2011,681
46,348,2012,636
46,348,2013,661
46,352,2000,933
46,352,2001,799
46,352,2002,916
46,352,2003,731
46,352,2004,661
46,352,2005,542
46,352,2008,749
46,352,2009,624
46,372,2000,927
46,372,2001,741
46,372,2002,638
46,372,2003,550
46,372,2004,503
46,372,2005,570
46,372,2007,414
46,372,2008,488
46,372,2011,371
46,372,2012,409
46,376,2000,2800
46,376,2001,2493
46,376,2002,2475
46,376,2008,1651
46,376,2009,1614
46,376,2012,1042
46,380,2000,1105
46,380,2001,1123
46,380,2002,1123
46,380,2003,1039
46,380,2004,1010
46,380,2005,966
46,380,2006,943
46,380,2007,913
46,380,2008,861
46,380,2009,845
46,380,2010,829
46,380,2011,787
46,380,2012,720
46,380,2013,696
46,398,2000,1325
46,398,2001,1357
46,398,2002,1471
46,398,2005,1240
46,398,2008,636
46,398,2009,537
46,398,2010,449
46,398,2011,394
46,398,2012,480
46,417,2000,1734
46,417,2001,2006
46,417,2002,1887
46,417,2003,2166
46,417,2004,2022
46,417,2005,2268
46,417,2006,2262
46,417,2007,2709
46,417,2008,1941
46,428,2000,979
46,428,2001,998
46,428,2002,1018
46,428,2003,1023
46,428,2004,935
46,428,2005,754
46,428,2006,657
46,428,2007,672
46,428,2008,580
46,428,2009,435
46,428,2010,632
46,428,2011,690
46,428,2012,676
46,428,2013,684
46,438,2008,428
46,438,2009,428
46,438,2010,424
46,438,2011,384
46,438,2012,386
46,438,2013,395
46,440,2000,594
46,440,2001,627
46,440,2002,629
46,440,2003,578
46,440,2004,597
46,440,2005,582
46,440,2006,518
46,440,2007,507
46,440,2008,348
46,440,2009,285
46,440,2010,250
46,440,2011,229
46,440,2012,225
46,440,2013,222
46,442,2000,460
46,442,2001,419
46,442,2002,383
46,442,2003,359
46,442,2004,331
46,442,2005,343
46,442,2006,346
46,442,2007,412
46,442,2008,378
46,442,2010,351
46,442,2011,378
46,442,2012,387
46,470,2000,618
46,470,2001,622
46,470,2002,642
46,470,2003,579
46,470,2004,619
46,470,2005,541
46,470,2006,445
46,470,2007,421
46,470,2008,373
46,470,2009,326
46,470,2010,317
46,470,2011,631
46,470,2012,637
46,498,2000,1320
46,498,2001,1322
46,498,2002,1303
46,498,2003,1210
46,498,2004,744
46,498,2005,648
46,498,2006,600
46,498,2007,582
46,498,2008,647
46,498,2009,851
46,498,2010,926
46,498,2011,828
46,498,2012,769
46,499,2009,912
46,528,2000,705
46,528,2001,638
46,528,2002,593
46,528,2003,550
46,528,2004,476
46,528,2005,449
46,528,2006,395
46,528,2007,411
46,528,2008,365
46,528,2009,292
46,528,2010,161
46,528,2011,74
46,578,2000,630
46,578,2001,615
46,578,2002,652
46,578,2003,613
46,578,2004,613
46,578,2005,553
46,578,2006,534
46,578,2007,561
46,578,2008,495
46,578,2009,439
46,578,2010,396
46,578,2011,352
46,578,2012,335
46,578,2013,274
46,616,2000,717
46,616,2001,649
46,616,2002,612
46,616,2003,568
46,616,2004,540
46,616,2005,496
46,616,2006,442
46,616,2007,433
46,616,2008,386
46,616,2009,340
46,616,2010,284
46,616,2011,273
46,616,2012,244
46,616,2013,227
46,620,2000,1135
46,620,2001,1027
46,620,2002,974
46,620,2010,988
46,620,2011,890
46,620,2012,895
46,620,2013,896
46,642,2000,232
46,642,2001,209
46,642,2002,229
46,642,2003,210
46,642,2004,208
46,642,2005,690
46,642,2006,811
46,642,2007,836
46,642,2008,898
46,642,2009,837
46,642,2010,750
46,642,2011,773
46,642,2012,762
46,642,2013,670
46,643,2005,1080
46,643,2006,1065
46,643,2007,994
46,643,2008,846
46,643,2009,772
46,643,2010,730
46,643,2011,692
46,643,2012,667
46,688,2005,1139
46,688,2006,1217
46,688,2007,1504
46,688,2008,1498
46,688,2009,1311
46,688,2010,1234
46,688,2011,1151
46,688,2012,1066
46,703,2000,792
46,703,2001,838
46,703,2002,773
46,703,2003,835
46,703,2004,935
46,703,2005,802
46,703,2006,803
46,703,2007,779
46,703,2008,705
46,703,2009,529
46,703,2010,486
46,703,2011,403
46,703,2012,353
46,705,2000,1404
46,705,2001,1494
46,705,2002,1575
46,705,2003,1911
46,705,2004,2079
46,705,2005,1540
46,705,2006,1695
46,705,2007,1618
46,705,2008,1219
46,705,2009,1162
46,705,2010,988
46,705,2011,907
46,705,2012,858
46,705,2013,822
46,724,2000,858
46,724,2001,824
46,724,2002,784
46,724,2003,806
46,724,2004,708
46,724,2005,656
46,724,2006,681
46,724,2010,543
46,724,2011,519
46,724,2012,521
46,752,2000,551
46,752,2001,556
46,752,2002,612
46,752,2003,665
46,752,2004,646
46,752,2005,637
46,752,2006,634
46,752,2007,628
46,752,2008,613
46,752,2009,596
46,752,2010,538
46,752,2011,508
46,752,2012,515
46,752,2013,451
46,756,2000,848
46,756,2001,831
46,756,2002,804
46,756,2003,802
46,756,2004,754
46,756,2005,692
46,756,2006,685
46,756,2007,686
46,756,2008,641
46,756,2009,627
46,756,2010,595
46,756,2011,558
46,756,2012,522
46,792,2000,3092
46,792,2001,2562
46,792,2002,2531
46,792,2003,2515
46,792,2004,2527
46,792,2005,2669
46,792,2006,2753
46,792,2007,2921
46,792,2008,2714
46,792,2009,2839
46,792,2010,2803
46,792,2011,2934
46,792,2012,3100
46,792,2013,2960
46,804,2005,1011
46,804,2008,989
46,804,2009,682
46,804,2010,576
46,804,2011,553
46,807,2000,780
46,807,2001,590
46,807,2002,787
46,807,2003,917
46,807,2005,1649
46,807,2006,2037
46,807,2007,2465
46,807,2008,2556
46,807,2009,2442
46,807,2010,2055
46,807,2011,2189
46,807,2012,2036
46,826,2000,1322
46,826,2001,1252
46,826,2002,1175
46,826,2003,1103
46,826,2004,1034
46,826,2005,975
46,826,2006,950
46,826,2007,900
46,826,2008,838
46,826,2009,813
46,826,2010,759
46,826,2011,740
46,840,2000,1499
46,840,2001,1367
46,840,2002,1324
46,840,2003,1297
46,840,2004,1221
46,840,2005,1164
46,840,2006,1869
46,840,2007,1800
46,840,2008,1682
46,840,2009,1631
47,008,2000,23.2
47,008,2001,18.9
47,008,2002,20.8
47,008,2013,34.8
47,031,2000,24.5
47,031,2001,24.5
47,031,2002,24.5
47,031,2003,24.5
47,031,2004,24.5
47,031,2005,24.5
47,031,2008,24.2
47,031,2010,24.0
47,031,2012,23.9
47,040,2000,66.3
47,040,2001,71.3
47,040,2002,67.3
47,040,2007,99.4
47,051,2000,28.3
47,051,2001,28.3
47,056,2000,199.7
47,056,2001,200.8
47,056,2002,204.0
47,056,2003,203.4
47,056,2004,206.1
47,056,2005,203.6
47,056,2006,198.7
47,056,2007,195.3
47,056,2008,205.8
47,056,2009,210.8
47,100,2000,58.7
47,100,2001,57.7
47,100,2002,57.5
47,100,2003,57.3
47,100,2004,56.2
47,100,2005,54.3
47,100,2006,54.0
47,100,2007,53.8
47,100,2008,53.4
47,100,2009,53.0
47,100,2010,52.5
47,100,2011,51.0
47,100,2012,51.0
47,100,2013,49.9
47,112,2011,4.8
47,124,2000,7.2
47,124,2001,7.0
47,124,2002,7.3
47,124,2003,7.3
47,124,2004,7.2
47,124,2005,7.2
47,124,2009,6.8
47,191,2000,71.8
47,191,2001,71.8
47,191,2002,71.3
47,191,2003,71.8
47,191,2004,72.6
47,191,2005,72.6
47,191,2006,72.5
47,191,2007,72.4
47,191,2008,72.6
47,191,2009,72.6
47,191,2010,72.5
47,191,2011,72.5
47,191,2012,72.6
47,191,2013,72.3
47,203,2000,209.1
47,203,2001,208.5
47,203,2002,209.3
47,203,2003,206.6
47,203,2004,201.9
47,203,2005,204.9
47,203,2006,200.9
47,203,2007,200.5
47,203,2008,199.3
47,203,2009,198.8
47,203,2010,198.6
47,203,2011,198.5
47,203,2012,198.3
47,203,2013,197.9
47,233,2000,33.3
47,233,2001,33.7
47,233,2002,34.6
47,233,2003,35.9
47,233,2004,35.1
47,233,2005,39.8
47,233,2006,60.4
47,233,2007,48.6
47,233,2008,47.3
47,233,2009,47.9
47,233,2010,47.9
47,233,2011,47.8
47,233,2012,47.8
47,233,2013,47.4
47,246,2000,25.7
47,246,2001,25.8
47,246,2002,25.8
47,246,2003,25.7
47,246,2004,25.4
47,246,2005,25.4
47,246,2006,26.1
47,246,2007,26.1
47,246,2008,26.2
47,246,2009,26.2
47,246,2010,26.2
47,246,2011,26.3
47,246,2012,26.3
47,246,2013,25.2
47,250,2000,88.8
47,250,2001,89.2
47,250,2002,89.1
47,250,2003,89.0
47,250,2004,89.0
47,250,2005,89.0
47,250,2006,89.1
47,250,2007,90.0
47,250,2009,92.9
47,268,2010,33.6
47,276,2000,210.0
47,276,2001,203.5
47,276,2002,198.5
47,276,2003,209.6
47,276,2005,197.6
47,276,2006,197.6
47,276,2007,197.6
47,276,2008,197.6
47,276,2009,197.6
47,276,2010,105.5
47,276,2011,117.3
47,276,2012,116.0
47,276,2013,115.8
47,300,2000,20.8
47,300,2001,20.7
47,300,2002,20.8
47,300,2003,21.4
47,300,2004,21.8
47,300,2005,23.4
47,300,2006,22.7
47,300,2007,23.2
47,300,2008,23.2
47,348,2000,136.9
47,348,2001,137.1
47,348,2002,136.9
47,348,2003,136.9
47,348,2004,136.9
47,348,2005,136.9
47,348,2006,102.3
47,348,2007,99.1
47,348,2008,99.0
47,348,2009,99.0
47,348,2010,98.7
47,348,2012,143.8
47,348,2013,102.4
47,372,2000,27.3
47,372,2001,27.3
47,372,2005,27.2
47,372,2007,26.1
47,372,2008,26.9
47,372,2010,27.0
47,372,2012,34.5
47,372,2013,34.5
47,376,2000,41.8
47,376,2001,42.3
47,376,2002,42.3
47,376,2003,37.2
47,376,2004,38.5
47,376,2005,40.5
47,376,2006,40.9
47,380,2000,73.4
47,380,2001,73.9
47,380,2002,73.8
47,380,2003,73.9
47,380,2004,73.9
47,380,2005,76.3
47,380,2006,77.0
47,380,2007,77.6
47,380,2008,79.1
47,380,2009,80.2
47,380,2010,80.4
47,380,2011,80.4
47,380,2012,80.6
47,398,2000,4.8
47,398,2001,5.0
47,398,2002,5.1
47,398,2003,5.1
47,398,2005,5.2
47,398,2006,5.2
47,398,2007,5.2
47,417,2000,2.1
47,417,2001,2.1
47,417,2002,2.1
47,417,2003,2.1
47,417,2004,2.1
47,417,2005,2.1
47,417,2006,2.1
47,417,2007,2.1
47,417,2008,2.1
47,428,2000,40.6
47,428,2001,40.1
47,428,2002,40.0
47,428,2003,40.0
47,428,2004,40.0
47,428,2005,40.0
47,428,2006,40.0
47,428,2007,40.0
47,428,2008,39.7
47,428,2009,34.2
47,428,2010,34.1
47,428,2011,34.1
47,428,2012,33.5
47,428,2013,33.5
47,440,2000,38.3
47,440,2001,34.6
47,440,2002,34.2
47,440,2003,33.8
47,440,2004,33.7
47,440,2005,33.5
47,440,2006,33.5
47,440,2007,33.4
47,440,2008,33.4
47,440,2009,33.4
47,440,2010,33.4
47,440,2011,33.4
47,440,2013,33.5
47,442,2000,238.6
47,442,2001,238.6
47,442,2002,238.6
47,442,2003,239.0
47,442,2006,106.3
47,442,2007,106.3
47,442,2008,106.3
47,442,2009,106.3
47,498,2000,33.7
47,498,2001,33.1
47,498,2002,33.1
47,498,2003,32.8
47,498,2004,31.8
47,498,2005,30.7
47,498,2006,34.1
47,498,2007,34.1
47,498,2010,34.2
47,498,2012,34.2
47,528,2000,67.5
47,528,2001,67.6
47,528,2002,67.6
47,528,2003,67.7
47,528,2004,67.7
47,528,2005,67.7
47,578,2000,13.6
47,578,2001,13.7
47,578,2002,13.4
47,578,2003,13.4
47,578,2004,13.4
47,578,2005,13.4
47,578,2006,13.4
47,578,2007,13.5
47,578,2008,13.4
47,578,2009,12.8
47,578,2010,13.0
47,578,2011,12.9
47,578,2012,12.8
47,616,2000,134.2
47,616,2001,127.9
47,616,2002,130.2
47,616,2003,125.2
47,616,2004,124.0
47,616,2005,124.5
47,616,2006,124.1
47,616,2007,124.3
47,616,2008,121.8
47,616,2009,122.0
47,616,2010,121.0
47,616,2011,121.7
47,616,2012,120.4
47,616,2013,118.1
47,620,2000,38.9
47,620,2001,30.6
47,620,2002,30.5
47,620,2008,30.9
47,620,2009,30.9
47,620,2010,30.9
47,620,2011,30.4
47,620,2012,27.6
47,620,2013,27.7
47,642,2000,93.8
47,642,2001,93.6
